酔夢,,,10,名詞,固有名詞,一般,*,*,*,すいむ,スイム,スイム
宇目の唄げんか,,,10,名詞,固有名詞,一般,*,*,*,うめのうたげんか,ウメノウタゲンカ,ウメノウタゲンカ
玄亀,,,10,名詞,固有名詞,一般,*,*,*,げんかめ,ゲンカメ,ゲンカメ
源,,,10,名詞,固有名詞,一般,*,*,*,げん,ゲン,ゲン
八鹿,,,10,名詞,固有名詞,一般,*,*,*,やつしか,ヤツシカ,ヤツシカ
万年山,,,10,名詞,固有名詞,一般,*,*,*,はねやま,ハネヤマ,ハネヤマ
銀蝶,,,10,名詞,固有名詞,一般,*,*,*,ぎんちょう,ギンチョウ,ギンチョウ
豊後富士,,,10,名詞,固有名詞,一般,*,*,*,ぶんごふじ,ブンゴフジ,ブンゴフジ
ぶんご梅,,,10,名詞,固有名詞,一般,*,*,*,ぶんごうめ,ブンゴウメ,ブンゴウメ
鷹来屋,,,10,名詞,固有名詞,一般,*,*,*,たかきや,タカキヤ,タカキヤ
丹誠,,,10,名詞,固有名詞,一般,*,*,*,たんせい,タンセイ,タンセイ
金鷹,,,10,名詞,固有名詞,一般,*,*,*,きんたか,キンタカ,キンタカ
香露,,,10,名詞,固有名詞,一般,*,*,*,こうろ,コウロ,コウロ
朱盃,,,10,名詞,固有名詞,一般,*,*,*,しゅはい,シュハイ,シュハイ
千代の園,,,10,名詞,固有名詞,一般,*,*,*,ちよのその,チヨノソノ,チヨノソノ
花の香,,,10,名詞,固有名詞,一般,*,*,*,はなのか,ハナノカ,ハナノカ
菊の城,,,10,名詞,固有名詞,一般,*,*,*,きくのしろ,キクノシロ,キクノシロ
通潤,,,10,名詞,固有名詞,一般,*,*,*,つうじゅん,ツウジュン,ツウジュン
瑞鷹,,,10,名詞,固有名詞,一般,*,*,*,ずいよう,ズイヨウ,ズイヨウ
美少年,,,10,名詞,固有名詞,一般,*,*,*,びしょうねん,ビショウネン,ビショウネン
れいざん,,,10,名詞,固有名詞,一般,*,*,*,れいざん,レイザン,レイザン
和田志ら露,,,10,名詞,固有名詞,一般,*,*,*,わだしらつゆ,ワダシラツユ,ワダシラツユ
玉滴,,,10,名詞,固有名詞,一般,*,*,*,たましずく,タマシズク,タマシズク
蓬莱,,,10,名詞,固有名詞,一般,*,*,*,ほうらい,ホウライ,ホウライ
亀萬,,,10,名詞,固有名詞,一般,*,*,*,かめまん,カメマン,カメマン
綾錦,,,10,名詞,固有名詞,一般,*,*,*,あやにしき,アヤニシキ,アヤニシキ
我楽,,,10,名詞,固有名詞,一般,*,*,*,がらく,ガラク,ガラク
千徳,,,10,名詞,固有名詞,一般,*,*,*,せんとく,セントク,セントク
夢の中まで,,,10,名詞,固有名詞,一般,*,*,*,ゆめのなかまで,ユメノナカマデ,ユメノナカマデ
薩州正宗,,,10,名詞,固有名詞,一般,*,*,*,さっしゅうまさむね,サッシュウマサムネ,サッシュウマサムネ
黎明,,,10,名詞,固有名詞,一般,*,*,*,れいめい,レイメイ,レイメイ
甘酒,,,11,名詞,固有名詞,一般,*,*,*,あまざけ,アマザケ,アマザケ
あらばしり,,,11,名詞,固有名詞,一般,*,*,*,あらばしり,アラバシリ,アラバシリ
荒ばしり,,,11,名詞,固有名詞,一般,*,*,*,あらばしり,アラバシリ,アラバシリ
荒走,,,11,名詞,固有名詞,一般,*,*,*,あらばしり,アラバシリ,アラバシリ
滓がらみ,,,11,名詞,固有名詞,一般,*,*,*,おりがらみ,オリガラミ,オリガラミ
おりがらみ,,,11,名詞,固有名詞,一般,*,*,*,おりがらみ,オリガラミ,オリガラミ
生一本,,,11,名詞,固有名詞,一般,*,*,*,きいっぽん,キイッポン,キイッポン
木桶仕込み,,,11,名詞,固有名詞,一般,*,*,*,きおけじこみ,キオケジコミ,キオケジコミ
貴醸酒,,,11,名詞,固有名詞,一般,*,*,*,きじょうしゅ,キジョウシュ,キジョウシュ
原酒,,,12,名詞,固有名詞,一般,*,*,*,げんしゅ,ゲンシュ,ゲンシュ
古酒,,,12,名詞,固有名詞,一般,*,*,*,こしゅ,コシュ,コシュ
麹米,,,12,名詞,固有名詞,一般,*,*,*,こうじまい,コウジマイ,コウジマイ
新酒,,,12,名詞,固有名詞,一般,*,*,*,しんしゅ,シンシュ,シンシュ
精米歩合,,,11,名詞,固有名詞,一般,*,*,*,せいまいぶあい,セイマイブアイ,セイマイブアイ
速醸酛,,,11,名詞,固有名詞,一般,*,*,*,そくじょうもと,ソクジョウモト,ソクジョウモト
低アルコール酒,,,11,名詞,固有名詞,一般,*,*,*,ていあるこーるしゅ,テイアルコールシュ,テイアルコールシュ
低アル,,,11,名詞,固有名詞,一般,*,*,*,ていある,テイアル,テイアル
どぶろく,,,11,名詞,固有名詞,一般,*,*,*,どぶろく,ドブロク,ドブロク
斗瓶囲い,,,11,名詞,固有名詞,一般,*,*,*,とびんがこい,トビンガコイ,トビンガコイ
杜氏,,,12,名詞,固有名詞,一般,*,*,*,とうじ,トウジ,トウジ
南部杜氏,,,11,名詞,固有名詞,一般,*,*,*,なんぶとうじ,ナンブトウジ,ナンブトウジ
但馬杜氏,,,11,名詞,固有名詞,一般,*,*,*,たじまとうじ,タジマトウジ,タジマトウジ
中取り,,,11,名詞,固有名詞,一般,*,*,*,なかどり,ナカドリ,ナカドリ
責め,,,12,名詞,固有名詞,一般,*,*,*,せめ,セメ,セメ
生酒,,,12,名詞,固有名詞,一般,*,*,*,なまさけ,ナマサケ,ナマサケ
生詰め,,,12,名詞,固有名詞,一般,*,*,*,なまづめ,ナマヅメ,ナマヅメ
生詰め酒,,,11,名詞,固有名詞,一般,*,*,*,なまづめしゅ,ナマヅメシュ,ナマヅメシュ
生貯蔵,,,12,名詞,固有名詞,一般,*,*,*,なまちょぞう,ナマチョゾウ,ナマチョゾウ
生貯蔵酒,,,11,名詞,固有名詞,一般,*,*,*,なまちょぞうしゅ,ナマチョゾウシュ,ナマチョゾウシュ
にごり酒,,,11,名詞,固有名詞,一般,*,*,*,にごりしゅ,ニゴリシュ,ニゴリシュ
冷やおろし,,,11,名詞,固有名詞,一般,*,*,*,ひやおろし,ヒヤオロシ,ヒヤオロシ
ひやおろし,,,11,名詞,固有名詞,一般,*,*,*,ひやおろし,ヒヤオロシ,ヒヤオロシ
BY,,,12,名詞,固有名詞,一般,*,*,*,びーわい,ビーワイ,ビーワイ
菩提酛,,,11,名詞,固有名詞,一般,*,*,*,ぼだいもと,ボダイモト,ボダイモト
水酛,,,11,名詞,固有名詞,一般,*,*,*,みずもと,ミズモト,ミズモト
無濾過,,,12,名詞,固有名詞,一般,*,*,*,むろか,ムロカ,ムロカ
無濾過生原酒,,,11,名詞,固有名詞,一般,*,*,*,むろかなまげんしゅ,ムロカナマゲンシュ,ムロカナマゲンシュ
生原酒,,,12,名詞,固有名詞,一般,*,*,*,なまげんしゅ,ナマゲンシュ,ナマゲンシュ
ムロゲン,,,11,名詞,固有名詞,一般,*,*,*,むろげん,ムロゲン,ムロゲン
酒母,,,12,名詞,固有名詞,一般,*,*,*,しゅぼ,シュボ,シュボ
山廃,,,12,名詞,固有名詞,一般,*,*,*,やまはい,ヤマハイ,ヤマハイ
男酒,,,12,名詞,固有名詞,一般,*,*,*,おとこざけ,オトコザケ,オトコザケ
女酒,,,12,名詞,固有名詞,一般,*,*,*,おんなざけ,オンナザケ,オンナザケ
活性酒,,,11,名詞,固有名詞,一般,*,*,*,かっせいしゅ,カッセイシュ,カッセイシュ
寒造り,,,11,名詞,固有名詞,一般,*,*,*,かんづくり,カンヅクリ,カンヅクリ
きき酒,,,11,名詞,固有名詞,一般,*,*,*,ききざけ,キキザケ,キキザケ
利酒,,,11,名詞,固有名詞,一般,*,*,*,ききざけ,キキザケ,キキザケ
貴醸酒,,,11,名詞,固有名詞,一般,*,*,*,きじょうしゅ,キジョウシュ,キジョウシュ
吟醸酒,,,11,名詞,固有名詞,一般,*,*,*,ぎんじょうしゅ,ギンジョウシュ,ギンジョウシュ
酵母,,,12,名詞,固有名詞,一般,*,*,*,こうぼ,コウボ,コウボ
酒粕,,,12,名詞,固有名詞,一般,*,*,*,さけかす,サケカス,サケカス
酸度,,,12,名詞,固有名詞,一般,*,*,*,さんど,サンド,サンド
上漕,,,12,名詞,固有名詞,一般,*,*,*,じょうそう,ジョウソウ,ジョウソウ
酒造好適米,,,11,名詞,固有名詞,一般,*,*,*,しゅぞうこうてきまい,シュゾウコウテキマイ,シュゾウコウテキマイ
純米酒,,,11,名詞,固有名詞,一般,*,*,*,じゅんまいしゅ,ジュンマイシュ,ジュンマイシュ
純米,,,12,名詞,固有名詞,一般,*,*,*,じゅんまい,ジュンマイ,ジュンマイ
純米吟醸酒,,,11,名詞,固有名詞,一般,*,*,*,じゅんまいぎんじょうしゅ,ジュンマイギンジョウシュ,ジュンマイギンジョウシュ
純米吟醸,,,12,名詞,固有名詞,一般,*,*,*,じゅんまいぎんじょう,ジュンマイギンジョウ,ジュンマイギンジョウ
純米大吟醸酒,,,11,名詞,固有名詞,一般,*,*,*,じゅんまいだいぎんじょうしゅ,ジュンマイダイギンジョウシュ,ジュンマイダイギンジョウシュ
純米大吟醸,,,12,名詞,固有名詞,一般,*,*,*,じゅんまいだいぎんじょう,ジュンマイダイギンジョウ,ジュンマイダイギンジョウ
純大,,,11,名詞,固有名詞,一般,*,*,*,じゅんだい,ジュンダイ,ジュンダイ
醸造酒,,,11,名詞,固有名詞,一般,*,*,*,じょうぞうしゅ,ジョウゾウシュ,ジョウゾウシュ
醸造アルコール,,,11,名詞,固有名詞,一般,*,*,*,じょうぞうあるこーる,ジョウゾウアルコール,ジョウゾウアルコール
アル添,,,11,名詞,固有名詞,一般,*,*,*,あるてん,アルテン,アルテン
清酒,,,12,名詞,固有名詞,一般,*,*,*,せいしゅ,セイシュ,セイシュ
精米,,,12,名詞,固有名詞,一般,*,*,*,せいまい,セイマイ,セイマイ
洗米,,,11,名詞,固有名詞,一般,*,*,*,せんまい,センマイ,センマイ
増醸酒,,,11,名詞,固有名詞,一般,*,*,*,ぞうじょうしゅ,ゾウジョウシュ,ゾウジョウシュ
大吟醸酒,,,11,名詞,固有名詞,一般,*,*,*,だいぎんじょうしゅ,ダイギンジョウシュ,ダイギンジョウシュ
大吟醸,,,12,名詞,固有名詞,一般,*,*,*,だいぎんじょう,ダイギンジョウ,ダイギンジョウ
濁酒,,,11,名詞,固有名詞,一般,*,*,*,だくしゅ,ダクシュ,ダクシュ
樽酒,,,11,名詞,固有名詞,一般,*,*,*,たるざけ,タルザケ,タルザケ
特定名称酒,,,11,名詞,固有名詞,一般,*,*,*,とくていめいしょうしゅ,トクテイメイショウシュ,トクテイメイショウシュ
特別純米酒,,,11,名詞,固有名詞,一般,*,*,*,とくべつじゅんまいしゅ,トクベツジュンマイシュ,トクベツジュンマイシュ
特別純米,,,12,名詞,固有名詞,一般,*,*,*,とくべつじゅんまい,トクベツジュンマイ,トクベツジュンマイ
特別本醸造酒,,,11,名詞,固有名詞,一般,*,*,*,とくべつほんじょうぞうしゅ,トクベツホンジョウゾウシュ,トクベツホンジョウゾウシュ
特別本醸造,,,12,名詞,固有名詞,一般,*,*,*,とくべつほんじょうぞう,トクベツホンジョウゾウ,トクベツホンジョウゾウ
本醸造酒,,,11,名詞,固有名詞,一般,*,*,*,ほんじょうぞうしゅ,ホンジョウゾウシュ,ホンジョウゾウシュ
本醸造,,,12,名詞,固有名詞,一般,*,*,*,ほんじょうぞう,ホンジョウゾウ,ホンジョウゾウ
日本酒度,,,11,名詞,固有名詞,一般,*,*,*,にほんしゅど,ニホンシュド,ニホンシュド
乳酸,,,11,名詞,固有名詞,一般,*,*,*,にゅうさん,ニュウサン,ニュウサン
発酵,,,11,名詞,固有名詞,一般,*,*,*,はっこう,ハッコウ,ハッコウ
火入れ,,,11,名詞,固有名詞,一般,*,*,*,ひいれ,ヒイレ,ヒイレ
火落菌,,,11,名詞,固有名詞,一般,*,*,*,ひおちきん,ヒオチキン,ヒオチキン
火落,,,12,名詞,固有名詞,一般,*,*,*,ひおち,ヒオチ,ヒオチ
普通酒,,,11,名詞,固有名詞,一般,*,*,*,ふつうしゅ,フツウシュ,フツウシュ
蒸米,,,11,名詞,固有名詞,一般,*,*,*,むしまい,ムシマイ,ムシマイ
山卸し,,,11,名詞,固有名詞,一般,*,*,*,やまおろし,ヤマオロシ,ヤマオロシ
山田錦,,,11,名詞,固有名詞,一般,*,*,*,やまだにしき,ヤマダニシキ,ヤマダニシキ
酒米,,,11,名詞,固有名詞,一般,*,*,*,さかまい,サカマイ,サカマイ
心白,,,11,名詞,固有名詞,一般,*,*,*,しんぱく,シンパク,シンパク
強力,,,11,名詞,固有名詞,一般,*,*,*,ごうりき,ゴウリキ,ゴウリキ
亀の尾,,,11,名詞,固有名詞,一般,*,*,*,かめのお,カメノオ,カメノオ
雄町,,,11,名詞,固有名詞,一般,*,*,*,おまち,オマチ,オマチ
渡船,,,12,名詞,固有名詞,一般,*,*,*,わたりぶね,ワタリブネ,ワタリブネ
山田穂,,,11,名詞,固有名詞,一般,*,*,*,やまだぼ,ヤマダボ,ヤマダボ
吟風,,,11,名詞,固有名詞,一般,*,*,*,ぎんぷう,ギンプウ,ギンプウ
古城錦,,,11,名詞,固有名詞,一般,*,*,*,こじょうにしき,コジョウニシキ,コジョウニシキ
豊盃,,,11,名詞,固有名詞,一般,*,*,*,ほうはい,ホウハイ,ホウハイ
華吹雪,,,11,名詞,固有名詞,一般,*,*,*,はなふぶき,ハナフブキ,ハナフブキ
華想い,,,11,名詞,固有名詞,一般,*,*,*,はなおもい,ハナオモイ,ハナオモイ
ぎんおとめ,,,11,名詞,固有名詞,一般,*,*,*,ぎんおとめ,ギンオトメ,ギンオトメ
吟ぎんが,,,11,名詞,固有名詞,一般,*,*,*,ぎんぎんが,ギンギンガ,ギンギンガ
秋田酒こまち,,,11,名詞,固有名詞,一般,*,*,*,あきたさけこまち,アキタサケコマチ,アキタサケコマチ
出羽燦々,,,11,名詞,固有名詞,一般,*,*,*,でわさんさん,デワサンサン,デワサンサン
出羽の里,,,11,名詞,固有名詞,一般,*,*,*,でわのさと,デワノサト,デワノサト
酒未来,,,11,名詞,固有名詞,一般,*,*,*,さけみらい,サケミライ,サケミライ
龍の落とし子,,,11,名詞,固有名詞,一般,*,*,*,たつのおとしご,タツノオトシゴ,タツノオトシゴ
夢の香,,,11,名詞,固有名詞,一般,*,*,*,ゆめのかおり,ユメノカオリ,ユメノカオリ
ひたち錦,,,11,名詞,固有名詞,一般,*,*,*,ひたちにしき,ヒタチニシキ,ヒタチニシキ
五百万石,,,11,名詞,固有名詞,一般,*,*,*,ごひゃくまんごく,ゴヒャクマンゴク,ゴヒャクマンゴク
越淡麗,,,11,名詞,固有名詞,一般,*,*,*,こしたんれい,コシタンレイ,コシタンレイ
白藤,,,11,名詞,固有名詞,一般,*,*,*,しらふじ,シラフジ,シラフジ
菊水,,,11,名詞,固有名詞,一般,*,*,*,きくすい,キクスイ,キクスイ
誉富士,,,11,名詞,固有名詞,一般,*,*,*,ほまれふじ,ホマレフジ,ホマレフジ
たかね錦,,,11,名詞,固有名詞,一般,*,*,*,たかねにしき,タカネニシキ,タカネニシキ
美山錦,,,11,名詞,固有名詞,一般,*,*,*,みやまにしき,ミヤマニシキ,ミヤマニシキ
ひとごこち,,,11,名詞,固有名詞,一般,*,*,*,ひとごこち,ヒトゴコチ,ヒトゴコチ
九頭龍,,,11,名詞,固有名詞,一般,*,*,*,くずりゅう,クズリュウ,クズリュウ
若水,,,11,名詞,固有名詞,一般,*,*,*,わかみず,ワカミズ,ワカミズ
夢山水,,,11,名詞,固有名詞,一般,*,*,*,ゆめさんすい,ユメサンスイ,ユメサンスイ
飛騨誉,,,11,名詞,固有名詞,一般,*,*,*,ひだほまれ,ヒダホマレ,ヒダホマレ
玉栄,,,11,名詞,固有名詞,一般,*,*,*,たまさかえ,タマサカエ,タマサカエ
吟吹雪,,,11,名詞,固有名詞,一般,*,*,*,ぎんふぶき,ギンフブキ,ギンフブキ
渡舟6号,,,11,名詞,固有名詞,一般,*,*,*,わたりぶねろくごう,ワタリブネロクゴウ,ワタリブネロクゴウ
伊勢錦,,,11,名詞,固有名詞,一般,*,*,*,いせにしき,イセニシキ,イセニシキ
神の穂,,,11,名詞,固有名詞,一般,*,*,*,かみのほ,カミノホ,カミノホ
アキツホ,,,11,名詞,固有名詞,一般,*,*,*,あきつほ,アキツホ,アキツホ
愛山,,,11,名詞,固有名詞,一般,*,*,*,あいやま,アイヤマ,アイヤマ
八反錦,,,11,名詞,固有名詞,一般,*,*,*,はったんにしき,ハッタンニシキ,ハッタンニシキ
千本錦,,,11,名詞,固有名詞,一般,*,*,*,せんぼんにしき,センボンニシキ,センボンニシキ
神の舞,,,11,名詞,固有名詞,一般,*,*,*,かんのまい,カンノマイ,カンノマイ
西都の雫,,,11,名詞,固有名詞,一般,*,*,*,さいとのしずく,サイトノシズク,サイトノシズク
オオセト,,,11,名詞,固有名詞,一般,*,*,*,おおせと,オオセト,オオセト
松山三井,,,11,名詞,固有名詞,一般,*,*,*,まつやまみい,マツヤマミイ,マツヤマミイ
土佐錦,,,11,名詞,固有名詞,一般,*,*,*,とさにしき,トサニシキ,トサニシキ
吟の夢,,,11,名詞,固有名詞,一般,*,*,*,ぎんのゆめ,ギンノユメ,ギンノユメ
夢一献,,,11,名詞,固有名詞,一般,*,*,*,ゆめいっこん,ユメイッコン,ユメイッコン
神力,,,11,名詞,固有名詞,一般,*,*,*,しんりき,シンリキ,シンリキ
裏ラベル,,,11,名詞,固有名詞,一般,*,*,*,うららべる,ウララベル,ウララベル
きょうかい酵母,,,11,名詞,固有名詞,一般,*,*,*,きょうかいこうぼ,キョウカイコウボ,キョウカイコウボ
自家酵母,,,11,名詞,固有名詞,一般,*,*,*,じかこうぼ,ジカコウボ,ジカコウボ
袋吊り,,,11,名詞,固有名詞,一般,*,*,*,ふくろつり,フクロツリ,フクロツリ
ヤブタ,,,11,名詞,固有名詞,一般,*,*,*,やぶた,ヤブタ,ヤブタ
利猪口,,,11,名詞,固有名詞,一般,*,*,*,ききちょこ,キキチョコ,キキチョコ
中汲み,,,11,名詞,固有名詞,一般,*,*,*,なかくみ,ナカクミ,ナカクミ
枯らし,,,11,名詞,固有名詞,一般,*,*,*,からし,カラシ,カラシ
雪冷え,,,11,名詞,固有名詞,一般,*,*,*,ゆきびえ,ユキビエ,ユキビエ
花冷え,,,11,名詞,固有名詞,一般,*,*,*,はなびえ,ハナビエ,ハナビエ
